id,label,id_prop_instance_of
id_journal_30,Environmental Modeling and Assessment,id_base_journal
id_journal_31,Physics of the Earth and Planetary Interiors,id_base_journal
id_journal_32,Journal of Environment and Development,id_base_journal
id_journal_33,Geologische Rundschau,id_base_journal
id_journal_34,Journal of Climate,id_base_journal
id_journal_35,Zeitschrift für internationale Beziehungen,id_base_journal
id_journal_36,Geowissenschaften,id_base_journal
id_journal_37,Global Environmental Change,id_base_journal
id_journal_38,GAiA - Ecological Perspectives for Science and Society,id_base_journal
id_journal_39,Sedimentary Geology,id_base_journal
id_journal_40,Applied Geography,id_base_journal
id_journal_41,Annalen der Meteorologie,id_base_journal
id_journal_42,Müll und Abfall,id_base_journal
id_journal_43,Agricultural and Forest Meteorology,id_base_journal
id_journal_44,Schweizerische Zeitschrift für Forstwesen,id_base_journal
id_journal_45,Zeitschrift für Experimentelle Psychologie,id_base_journal
id_journal_46,Meteorologische Zeitschrift,id_base_journal
id_journal_47,IGBP Newsletter,id_base_journal
id_journal_48,International Journal of Climatology,id_base_journal
id_journal_49,Climate Dynamics,id_base_journal
id_journal_50,Physical Review B,id_base_journal
id_journal_51,Physical Review,id_base_journal
id_journal_52,Society and Economy in Central and Eastern Europe,id_base_journal
id_journal_53,Climate Research,id_base_journal
id_journal_54,Zeitschrift für angewandte Umweltforschung,id_base_journal
id_journal_55,Energiewirtschaftliche Tagesfragen,id_base_journal
id_journal_56,Energy,id_base_journal
id_journal_57,Journal of Hydrology,id_base_journal
id_journal_58,"Eos, Transactions American Geophysical Union",id_base_journal
id_journal_59,Physikalische Blätter,id_base_journal
id_journal_60,Physica D,id_base_journal
id_journal_61,Physica A,id_base_journal
id_journal_62,Jel-kép,id_base_journal
id_journal_63,Umwelterziehung,id_base_journal
id_journal_64,Economics,id_base_journal
id_journal_65,Heti Világgazdaság,id_base_journal
id_journal_66,Politische Ökologie,id_base_journal
id_journal_67,International Journal of Social Economics,id_base_journal
id_journal_68,Mitteilungen der Gesellschaft für Pflanzenbauwissenschaften,id_base_journal
id_journal_69,Hydrobiologia,id_base_journal
id_journal_70,AFZ - Der Wald,id_base_journal
id_journal_71,Research GAIM,id_base_journal
id_journal_72,GCTE Report,id_base_journal
id_journal_73,Vannet i Norden,id_base_journal
id_journal_74,Remote Sensing Reviews,id_base_journal
id_journal_75,"Journal of Agricultural, Biological, and Environmental Statistics",id_base_journal
id_journal_76,Canadian Journal of Forest Research,id_base_journal
id_journal_77,The Geographical Journal,id_base_journal
id_journal_78,Energy Policy,id_base_journal
id_journal_79,Ökologisches Wirtschaften,id_base_journal
id_journal_80,Journal of Vegetation Science,id_base_journal
id_journal_81,Die Wasserwirtschaft,id_base_journal
id_journal_82,Forestry Sciences,id_base_journal
id_journal_83,Tellus B,id_base_journal
id_journal_84,Remote Sensing of Environment,id_base_journal
id_journal_85,Sieg Tech Special 'Sustainable Development',id_base_journal
id_journal_86,DGM Mitteilungen,id_base_journal
id_journal_87,Ocean Challenge,id_base_journal
id_journal_88,Nature,id_base_journal
id_journal_89,Journal of Physical Oceanography,id_base_journal
id_journal_90,Global Ecology and Biogeography Letters,id_base_journal
id_journal_91,Petermanns Geographische Mitteilungen,id_base_journal
id_journal_92,Bild der Wissenschaft,id_base_journal
id_journal_93,Berichte des Deutschen Wetterdienstes,id_base_journal
id_journal_94,IGBP-GAIM Newsletter,id_base_journal
id_journal_95,Zeitschrift für Sozialpsychologie,id_base_journal
id_journal_96,"Water, Air and Soil Pollution",id_base_journal
id_journal_97,Acta Geologica Hispanica,id_base_journal
id_journal_98,Prisma,id_base_journal
id_journal_99,Ecology,id_base_journal
id_journal_100,Philosophical Transactions of the Royal Society B - Biological Sciences,id_base_journal
id_journal_101,Simulation Series,id_base_journal
id_journal_102,Journal Zukünfte,id_base_journal
id_journal_103,New Scientist,id_base_journal
id_journal_104,Ecological Applications,id_base_journal
id_journal_105,Biomass and Bioenergy,id_base_journal
id_journal_106,Ökologische Briefe,id_base_journal
id_journal_107,Physik in unserer Zeit,id_base_journal
id_journal_108,Neue Kultur,id_base_journal
id_journal_109,MAB-Mitteilungen,id_base_journal
id_journal_110,Hamburger Beiträge zur Friedensforschung und Sicherheitpolitik,id_base_journal
id_journal_111,Forstarchiv,id_base_journal
id_journal_112,"Zentralblatt für Geologie und Paläontologie, Teil 1",id_base_journal
id_journal_113,Zeitschrift für Agrarinformatik,id_base_journal
id_journal_114,Environmental Pollution,id_base_journal
id_journal_115,Advances in Water Resources,id_base_journal
id_journal_116,Mitteilungen der Deutschen Bodenkundlichen Gesellschaft,id_base_journal
id_journal_117,The Globe,id_base_journal
id_journal_118,EGS Newsletter,id_base_journal
id_journal_119,Chemical Geology,id_base_journal
id_journal_120,Journal of Comparative Neurology,id_base_journal
id_journal_121,Journal of the Chartered Institution of Water and Environmental Management,id_base_journal
id_journal_122,Archives of Microbiology,id_base_journal
id_journal_123,Wasser und Boden,id_base_journal
id_journal_124,Crop science,id_base_journal
id_journal_125,Ambio,id_base_journal
id_journal_126,Journal of Hydrologic Engineering,id_base_journal
id_journal_127,Spektrum der Wissenschaft,id_base_journal
id_journal_128,Environmental and Resource Economics,id_base_journal
id_journal_129,Ekonomika i matematicheskije metody,id_base_journal
id_journal_130,Science,id_base_journal
id_journal_131,Common Ground,id_base_journal
id_journal_132,Planetary and Space Science,id_base_journal
id_journal_133,Monthly Weather Review,id_base_journal
id_journal_134,Sitzungsberichte der LEIBNIZ-SOZIETÄT e. V.,id_base_journal
id_journal_135,International Journal of Systems Research and Information Science,id_base_journal
id_journal_136,IHDP Update,id_base_journal
id_journal_137,Hydrology and Earth System Sciences,id_base_journal
id_journal_138,Air Pollution,id_base_journal
id_journal_139,UBA-Texte,id_base_journal
id_journal_140,World Wildlife Fund Journal,id_base_journal
id_journal_141,International Journal of Remote Sensing,id_base_journal
id_journal_142,"A contribution to ""The survey on watershed modelling with GIS"", Surface Water Hydrology Committee of the American Society of Civil Engineers, ASCE Journal",id_base_journal
id_journal_143,Global Ecology and Biogeography,id_base_journal
id_journal_144,Hydrologischer Atlas der Schweiz,id_base_journal
id_journal_145,Berichte und Skripten,id_base_journal
id_journal_146,Tectonophysics,id_base_journal
id_journal_147,Geofizicheskii Zhurnal,id_base_journal
id_journal_148,gwf - Wasser/Abwasser,id_base_journal
id_journal_149,Philosophical Magazine,id_base_journal
id_journal_150,International organization,id_base_journal
id_journal_151,Bulletin of the American Meteorological Society,id_base_journal
id_journal_152,UNESCO Technical Report on Hydrological Processes and Soil Erosion,id_base_journal
id_journal_153,German IDNDR-Series,id_base_journal
id_journal_154,Law and State,id_base_journal
id_journal_155,Aus Politik und Zeitgeschichte,id_base_journal
id_journal_156,"KA - Wasserwirtschaft, Abwasser, Abfall 2000",id_base_journal
id_journal_157,International Sociology,id_base_journal
id_journal_158,Computational Economics,id_base_journal
id_journal_159,Das Argument,id_base_journal
id_journal_160,International Political Science Review,id_base_journal
id_journal_161,Change,id_base_journal
id_journal_162,Wattenmeer International,id_base_journal
id_journal_163,Zeitschrift für Wirtschaftsgeographie,id_base_journal
id_journal_164,Nota di Lavoro,id_base_journal
id_journal_165,Terra Nova,id_base_journal
id_journal_166,Bevölkerungsschutz,id_base_journal
id_journal_167,Intercoast Network,id_base_journal
id_journal_168,IPTS Report,id_base_journal
id_journal_169,Berliner Journal für Soziologie,id_base_journal
id_journal_170,Gaia Circular,id_base_journal
id_journal_171,Tiempo,id_base_journal
id_journal_172,Deutsche IDNDR-Reihe,id_base_journal
id_journal_173,Geophysical Research Letters,id_base_journal
id_journal_174,Magyar Tudom ny (Hungarian Science),id_base_journal
id_journal_175,Engineering Geology,id_base_journal
id_journal_176,IGBP Global Change Newsletter,id_base_journal
id_journal_177,BAHC Newsletter,id_base_journal
id_journal_178,Physics and Chemistry of the Earth B,id_base_journal
id_journal_179,Meteorology and Atmospheric Physics,id_base_journal
id_journal_180,The Global Atmosphere and Ocean System,id_base_journal
id_journal_181,IEEE Transactions on Geoscience and Remote Sensing,id_base_journal
id_journal_182,Silva Fennica,id_base_journal
id_journal_183,Journal of Engineering Mathematics,id_base_journal
id_journal_184,Zeitschrift für angewandte Mathematik und Mechanik (ZAMM),id_base_journal
id_journal_185,Journal of Coastal Research,id_base_journal
id_journal_186,Journal of Environmental Management,id_base_journal
id_journal_187,Journal of Conflict Resolution,id_base_journal
id_journal_188,Journal of Fluid Mechanics,id_base_journal
id_journal_189,Tellus A,id_base_journal
id_journal_190,Blätter für deutsche und internationale Politik,id_base_journal
id_journal_191,Zeitschrift für Umweltpolitik und Umweltrecht,id_base_journal
id_journal_192,Environment,id_base_journal
id_journal_193,Zeitschrift für Internationale Beziehungen,id_base_journal
id_journal_194,Global Environmental Politics,id_base_journal
id_journal_195,Archiv des Völkerrechts,id_base_journal
id_journal_196,epd-Entwicklungspolitik,id_base_journal
id_journal_197,Progress in Development Studies,id_base_journal
id_journal_198,Down to Earth,id_base_journal
id_journal_199,EU-Rundbrief,id_base_journal
id_journal_200,"Informativo Mensual de la Sociedad Nacional de Minería, Petrólio y Energía (Chile)",id_base_journal
id_journal_201,Journal of Common Market Studies,id_base_journal
id_journal_202,Global Change Newsletter,id_base_journal
id_journal_203,Journal of Environmental Planning and Management,id_base_journal
id_journal_204,Journal of Environmental Psychology,id_base_journal
id_journal_205,Society and Natural Resources,id_base_journal
id_journal_206,Umweltpsychologie,id_base_journal
id_journal_207,Internationale Politik,id_base_journal
id_journal_208,Zeitschrift für Kulturtechnik und Landentwicklung,id_base_journal
id_journal_209,GCTE News,id_base_journal
id_journal_210,Pacific and Asian Journal of Energy,id_base_journal
id_journal_211,Climatic Change: Thresholds and response functions (special issue),id_base_journal
id_journal_212,Diagnostica,id_base_journal
id_journal_213,Basic and Applied Ecology,id_base_journal
id_journal_214,Nova Acta Leopoldina,id_base_journal
id_journal_215,IAHS publication,id_base_journal
id_journal_216,Beiträge für Forstwirtschaft und Landschaftsökologie,id_base_journal
id_journal_217,European Journal of Soil Biology,id_base_journal
id_journal_218,Computers and Fluids,id_base_journal
id_journal_219,Astronomy and Astrophysics,id_base_journal
id_journal_220,EAWAG-News,id_base_journal
id_journal_221,Journal of Risk Analysis,id_base_journal
id_journal_222,Applied Mathematics and Computation,id_base_journal
id_journal_223,International Journal of Wildland Fire,id_base_journal
id_journal_224,Ocean Dynamics,id_base_journal
id_journal_225,Annals of Botany,id_base_journal
id_journal_226,Journal of Geodynamics,id_base_journal
id_journal_227,IGBP Science,id_base_journal
id_journal_228,Advances in Space Research,id_base_journal
id_journal_229,Marine Pollution Bulletin,id_base_journal
id_journal_230,Le Courrier de la planète,id_base_journal
id_journal_231,International Journal of Global Environmental Issues,id_base_journal
id_journal_232,Central European Journal of Operations Research,id_base_journal
id_journal_233,Space Policy,id_base_journal
id_journal_234,Folia Geobotanica,id_base_journal
id_journal_235,"Biotechnology, Agronomy, Society and Environment",id_base_journal
id_journal_236,International Journal on Sustainable Development and World Ecology,id_base_journal
id_journal_237,Wiedza i Zycie,id_base_journal
id_journal_238,Tygodnik Powszechny,id_base_journal
id_journal_239,Quaternary Science Reviews,id_base_journal
id_journal_240,Stochastic environmental research and risk assessment,id_base_journal
id_journal_241,"Geochemistry, Geophysics, Geosystems (G3)",id_base_journal
id_journal_242,Global Biogeochemical Cycles,id_base_journal
id_journal_243,Global Governance,id_base_journal
id_journal_244,Journal of World Trade,id_base_journal
id_journal_245,International Journal of Biotechnology,id_base_journal
id_journal_246,Indiana Journal of Global Legal Studies,id_base_journal
id_journal_247,Zeitschrift für Wirtschafts- und Unternehmensethik,id_base_journal
id_journal_248,Forum Umwelt und Entwicklungs-Rundbrief,id_base_journal
id_journal_249,New Phytologist,id_base_journal
id_journal_250,Newsletter of the Institutional Dimensions of Global Environmental Change (IDGEC),id_base_journal
id_journal_251,Journal of Physics: Condensed Matter,id_base_journal
id_journal_252,Sciences Allemagne,id_base_journal
id_journal_253,New Economy,id_base_journal
id_journal_254,Origins of Life and Evolution of Biospheres,id_base_journal
id_journal_255,Hydrologie und Wasserbewirtschaftung,id_base_journal
id_journal_256,Freshwater Biology,id_base_journal
id_journal_257,Journal of Plankton Research,id_base_journal
id_journal_258,The Scientific World Journal,id_base_journal
id_journal_259,Portal,id_base_journal
id_journal_260,Würzburger Geographische Arbeiten,id_base_journal
id_journal_261,Plant Physiology,id_base_journal
id_journal_262,Oecologia,id_base_journal
id_journal_263,Geomicrobiology Journal,id_base_journal
id_journal_264,Environmental Science and Policy,id_base_journal
id_journal_265,Ecological Economics,id_base_journal
id_journal_266,Politics and the Life Sciences,id_base_journal
id_journal_267,Ecosystems,id_base_journal
id_journal_268,German Foreign Policy in Dialogue,id_base_journal
id_journal_269,Zentralblatt für Geologie und Paläontologie,id_base_journal
id_journal_270,Soft Computing,id_base_journal
id_journal_271,Natural Resources Forum,id_base_journal
id_journal_272,Universitas,id_base_journal
id_journal_273,IHDP Newsletter,id_base_journal
id_journal_274,German News,id_base_journal
id_journal_275,Freitag,id_base_journal
id_journal_276,Süddeutsche Zeitung,id_base_journal
id_journal_277,International Journal of Biometeorology,id_base_journal
id_journal_278,"Philosophical Transactions of the Royal Society A - Mathematical, Physical and Engineering Sciences",id_base_journal
id_journal_279,Annals of glaciology,id_base_journal
id_journal_280,Reference Magazine,id_base_journal
id_journal_281,Journal of Hydrology and Hydromechanics,id_base_journal
id_journal_282,Naturschutz und Landschaftspflege in Brandenburg,id_base_journal
id_journal_283,politische ökologie,id_base_journal
